Mon, 20 May 2013 18:44:08 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:44:08 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:44:08 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:44:08 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:44:08 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:44:26 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:44:26 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:44:26 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:44:26 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:44:26 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:44:26 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:44:26 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:44:26 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:44:26 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:44:26 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:44:26 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:44:26 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:44:26 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:44:26 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:44:26 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:44:26 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:44:26 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:44:26 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:44:26 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:44:27 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:44:27 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:45:57 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:45:57 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:45:57 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:45:58 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:45:58 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:45:58 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:45:58 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:45:58 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:45:58 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:45:58 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:45:58 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:45:58 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:45:58 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:45:58 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:45:58 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:45:58 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:45:58 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:45:58 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:45:58 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:45:58 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:45:58 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:47:02 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:47:02 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:47:02 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:47:02 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:47:02 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:47:02 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:47:02 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:47:02 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:47:02 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:47:15 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:47:15 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:47:15 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:47:15 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:47:15 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:47:15 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:47:15 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:47:15 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:47:15 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:47:15 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:47:15 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:47:15 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:47:15 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:47:15 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:47:15 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:47:15 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:47:15 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:47:15 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:47:15 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:47:15 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:47:15 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:47:42 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:47:42 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:47:42 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:47:42 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:47:42 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:47:42 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:47:42 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:47:42 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:47:42 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:47:42 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:47:42 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:47:42 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:47:42 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:47:42 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:47:42 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:47:42 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:47:42 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:47:42 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:47:42 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:47:42 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:47:42 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:49:48 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:49:48 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:49:48 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:49:48 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:49:48 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:49:48 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:49:48 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:49:48 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:49:48 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:49:48 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:49:48 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 18:49:48 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 18:49:48 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 18:49:48 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
